Date,Close,High,Low,Open,Volume,Target
2020-03-24,59.912593841552734,60.10916324280381,56.85969151927787,57.359609676283746,287531200,59.58256530761719
2020-03-25,59.58256530761719,62.671868780258336,59.28649655092537,60.85177578567194,303602000,62.71797561645508
2020-03-26,62.71797561645508,62.77621621978865,59.786412185369784,59.825241722917845,252087200,60.12130355834961
2020-03-27,60.12130355834961,62.09428153233142,59.95385443702902,61.33712415208677,204216800,61.83704376220703
2020-03-30,61.83704376220703,62.0093475048291,60.52414930589501,60.849342024154396,167976400,61.710845947265625
2020-03-31,61.710845947265625,63.70081315714961,61.15511262455559,62.02875857181586,197002000,58.46380615234375
2020-04-01,58.46380615234375,60.35912878890937,58.031837774101646,59.82038104472191,176218400,59.43937683105469
2020-04-02,59.43937683105469,59.49276651729852,57.490664392119754,58.32548090103607,165934000,58.58514404296875
2020-04-03,58.58514404296875,59.62623542608821,57.99300663222972,58.92246773803886,129880000,63.695960998535156
2020-04-06,63.695960998535156,63.851271716138356,60.51929359909339,60.88816303362977,201820400,62.958213806152344
2020-04-07,62.958213806152344,65.93588999958892,62.85386360925453,65.7174729657415,202887200,64.56961059570312
2020-04-08,64.56961059570312,64.88509036892265,63.395044991841544,63.76148528714011,168895200,65.03553771972656
2020-04-09,65.03553771972656,65.54031414733082,64.2371292048889,65.20784512846275,161834800,66.31202697753906
2020-04-13,66.31202697753906,66.42123547383505,64.51134580427787,65.11319230173434,131022800,69.66099548339844
2020-04-14,69.66099548339844,69.95221321023672,67.47688475003459,67.9501117046532,194994800,69.02519989013672
2020-04-15,69.02519989013672,69.4862886004415,68.10302246952716,68.53256171861511,131154400,69.57366180419922
2020-04-16,69.57366180419922,69.94010956261418,68.52043554980419,69.74111095168836,157125200,68.62962341308594
2020-04-17,68.62962341308594,69.63674726381512,67.1881094519009,69.08829031254295,215250000,67.20510864257812
2020-04-20,67.20510864257812,68.35783414900595,67.18569757688921,67.4526460174679,130015200,65.12776947021484
2020-04-21,65.12776947021484,67.28276042085989,64.41429253639382,67.0473614677832,180991600,67.00366973876953
2020-04-22,67.00366973876953,67.44048895263322,66.05722317141493,66.39939402555568,116862400,66.7440185546875
2020-04-23,66.7440185546875,68.37482206031547,66.70518901812768,66.94786806714389,124814400,68.6708755493164
2020-04-24,68.6708755493164,68.68058478279482,67.22208165212722,67.27062041354411,126161200,68.71941375732422
2020-04-27,68.71941375732422,69.05188279302438,67.93798710304658,68.38693731564892,117087600,67.60552215576172
2020-04-28,67.60552215576172,69.36494515545422,67.51331034369456,69.18293587962397,112004800,69.8260269165039
2020-04-29,69.8260269165039,70.29682473918272,68.89414050420481,69.0979899625851,137280800,71.2990951538086
2020-04-30,71.2990951538086,71.47625350962926,69.97649890054853,70.36720857906009,183064000,70.15122985839844
2020-05-01,70.15122985839844,72.56103087905444,69.36980307576957,69.46687320779041,240616800,71.143798828125
2020-05-04,71.143798828125,71.27241844220069,69.48387483655323,70.17551168453589,133568000,72.21157836914062
2020-05-05,72.21157836914062,73.04639490337159,71.45927182415636,71.60488073705282,147751200,72.95659637451172
2020-05-06,72.95659637451172,73.58998507405805,72.52947892116252,72.91533768168664,142333600,73.7113265991211
2020-05-07,73.7113265991211,74.05836324243135,73.28178737986006,73.58513616899319,115215200,75.46578979492188
2020-05-08,75.46578979492188,75.51932400836401,74.04470854157813,74.37321360469922,133838400,76.65325927734375
2020-05-11,76.65325927734375,77.14965926401848,74.7625342106639,74.97180698726206,145946400,75.77723693847656
2020-05-12,75.77723693847656,77.79205798459127,75.655568982972,77.33944932858249,162301200,74.86228942871094
2020-05-13,74.86228942871094,76.88198188882791,73.78187742017185,75.95730099741765,200622400,75.32221984863281
2020-05-14,75.32221984863281,75.38305384243762,73.37309631079928,74.0982401903213,158929200,74.87689971923828
2020-05-15,74.87689971923828,74.92313414173562,73.05188017652294,73.08595077247826,166348400,76.64109802246094
2020-05-18,76.64109802246094,77.01583751017019,75.51202293913698,76.20553196590271,135178400,76.1982192993164
2020-05-19,76.1982192993164,77.50736040977804,76.16658443916718,76.65812036126512,101729600,77.68013000488281
2020-05-20,77.68013000488281,77.75069207639052,77.02068430144911,77.05961894056877,111504800,77.10099029541016
2020-05-21,77.10099029541016,78.08406952411508,76.86251841252941,77.54142773114201,102688800,77.59740447998047
2020-05-22,77.59740447998047,77.68013781166567,76.73599313969208,76.83819007988166,81803200,77.07180786132812
2020-05-26,77.07180786132812,78.89925602718259,77.01583791238306,78.71918977774382,125522000,77.40760803222656
2020-05-27,77.40760803222656,77.55361111108796,76.18606403867054,76.92824326203885,112945200,77.44168090820312
2020-05-28,77.44168090820312,78.7045953244802,76.80414178535541,77.08154095991135,133560800,77.36624145507812
2020-05-29,77.36624145507812,78.14734786532948,77.00853727030466,77.68501099224073,153532400,78.31769561767578
2020-06-01,78.31769561767578,78.43936362161003,77.18861297667372,77.32001650020989,80791200,78.68023681640625
2020-06-02,78.68023681640625,78.70457189402366,77.60712449987925,78.04999766403765,87642800,79.11339569091797
2020-06-03,79.11339569091797,79.37620271806179,78.42718641851751,79.00146321507341,104491200,78.43204498291016
2020-06-04,78.43204498291016,79.23505064541881,78.05730554159499,78.93575218035002,87560400,80.6658935546875
2020-06-05,80.6658935546875,80.72672756189314,78.65350726969416,78.68270640498868,137250400,81.14279174804688
2020-06-08,81.14279174804688,81.17686234047467,79.6487130986334,80.36168554392373,95654400,83.70513916015625
2020-06-09,83.70513916015625,84.09934224911986,80.78997894985643,80.82161381457999,147712400,85.8586654663086
2020-06-10,85.8586654663086,86.32830212094579,84.21614761710595,84.65658514258793,166651600,81.7365493774414
2020-06-11,81.7365493774414,85.42552350785493,81.63435243044103,84.99968556796321,201662400,82.44223022460938
2020-06-12,82.44223022460938,84.63225412884543,81.32775466079362,83.882782549069,200146000,83.46179962158203
2020-06-15,83.46179962158203,84.11637395651466,80.9286713541559,81.0917097169114,138808800,85.67372131347656
2020-06-16,85.67372131347656,85.94626382585014,83.88277221688082,85.52285420682057,165428800,85.55449676513672
2020-06-17,85.55449676513672,86.48160625971012,85.43282877449953,86.42077226439153,114406400,85.58854675292969
2020-06-18,85.58854675292969,86.00708483695735,84.97777121070888,85.51067747543081,96820400,85.09945678710938
2020-06-19,85.09945678710938,86.76387395155108,83.98740960809002,86.29667304189616,264476000,87.32597351074219
2020-06-22,87.32597351074219,87.46954083393744,85.4474196297417,85.4936540555532,135445200,89.1899185180664
2020-06-23,89.1899185180664,90.61343520003089,88.15330507538052,88.5742789095001,212155600,87.61555480957031
2020-06-24,87.61555480957031,89.7398806476171,87.24081531062652,88.81763517839552,192623200,88.77869415283203
2020-06-25,88.77869415283203,88.81762879904495,87.0096443292993,87.77128710141119,137522400,86.05089569091797
2020-06-26,86.05089569091797,88.8954936232834,85.90245689556569,88.67405701121628,205256800,88.03406524658203
2020-06-29,88.03406524658203,88.12896981599859,85.4790381908906,85.95841023076125,130646000,88.76895904541016
2020-06-30,88.76895904541016,89.05610113430572,87.60094935771706,87.62041296790133,140223200,88.60104370117188
2020-07-01,88.60104370117188,89.39188548967921,88.55238096980085,88.84681537177396,110737200,88.60104370117188
2020-07-02,88.60104370117188,90.14866410882917,88.48668294073944,89.51112514748854,114041600,90.97114562988281
2020-07-06,90.97114562988281,91.44078222719904,90.00266588363523,90.03430074503379,118655600,90.68887329101562
2020-07-07,90.68887329101562,92.13185365235528,90.57694083639849,91.35074735374833,112424400,92.801025390625
2020-07-08,92.801025390625,92.83266025069595,91.58190996618218,91.66951476530353,117092000,93.20010375976562
2020-07-09,93.20010375976562,93.75003795219516,92.14889068283713,93.6965037466287,125642800,93.36314392089844
2020-07-10,93.36314392089844,93.42154960385396,92.18053466189855,92.79373863774762,90257200,92.93244171142578
2020-07-13,92.93244171142578,97.29058984952216,92.7183048684692,94.67229242141129,191649200,94.47030639648438
2020-07-14,94.47030639648438,94.66253642553353,91.37507321337583,92.31191055961413,170989200,95.12001037597656
2020-07-15,95.12001037597656,96.60192524907634,93.91793032782914,96.35128954658538,153198000,93.94957733154297
2020-07-16,93.94957733154297,94.8085529497705,93.3485372297674,93.98851197519926,110577600,93.7597885131836
2020-07-17,93.7597885131836,94.55793025313056,93.28528036834479,94.40219908305615,92186800,95.73564147949219
2020-07-20,95.73564147949219,95.87434472491826,93.50181969682701,93.84735994272707,90318000,94.41435241699219
2020-07-21,94.41435241699219,96.60437605553066,94.16371667540041,96.52894250206293,103433200,94.67957305908203
2020-07-22,94.67957305908203,95.36334640624791,94.02743456995962,94.11503193744338,89001600,90.3700942993164
2020-07-23,90.3700942993164,94.48976960353711,89.55735322535958,94.4119003276313,197004400,90.146240234375
2020-07-24,90.146240234375,90.49178057488463,86.76873582504383,88.56212813927338,185438800,92.28272247314453
2020-07-27,92.28272247314453,92.37519132147816,90.98818087454525,91.212045787962,121214000,90.7667465209961
2020-07-28,90.7667465209961,92.02966071554671,90.7618750492638,91.85202279586937,103625600,92.50658416748047
2020-07-29,92.50658416748047,92.6915218428662,91.21447102735182,91.25096993011928,90329200,93.62593841552734
2020-07-30,93.62593841552734,93.73057108721883,91.26801256876887,91.67681516469625,158130000,103.42752075195312
2020-07-31,103.42752075195312,103.57838786224833,98.13739181757805,100.142485220989,374336800,106.03363037109375
2020-08-03,106.03363037109375,108.66165541676666,105.01648797674454,105.31578641481019,308151200,106.74176788330078
2020-08-04,106.74176788330078,107.83677985490704,105.49831709401036,106.22346102857647,173071600,107.12865447998047
2020-08-05,107.12865447998047,107.44985972369943,105.99470803547494,106.46191633779561,121776800,110.86630249023438
2020-08-06,110.86630249023438,111.36270996964782,106.87072984975072,107.46203450000841,202428800,108.3456802368164
2020-08-07,108.3456802368164,110.84437118501253,107.54609943097022,110.38607350859807,198045600,109.9204330444336
2020-08-10,109.9204330444336,110.94184946694823,107.26085060599635,109.7961055869829,212403600,106.65144348144531
2020-08-11,106.65144348144531,109.68156156449871,106.39060273707126,109.18182634795137,187902400,110.19590759277344
2020-08-12,110.19590759277344,110.45430815645663,107.55095084699191,107.74596761374468,165598000,112.14610290527344
2020-08-13,112.14610290527344,113.15289349736156,111.09055440270924,111.58054387716682,210082000,112.0461654663086
2020-08-14,112.0461654663086,112.13636091412904,110.23004099312963,111.97059590519345,165565200,111.75362396240234
2020-08-17,111.75362396240234,113.19677333095444,111.12468856587184,113.17239437524739,119561600,112.68485260009766
2020-08-18,112.68485260009766,113.11145831572809,111.1685737018232,111.50498397074077,105633600,112.82623291015625
2020-08-19,112.82623291015625,114.2450033462818,112.73116465257537,113.09438654850844,145538000,115.3298110961914
2020-08-20,115.3298110961914,115.44438550181255,112.85061914452253,112.86768515883944,126907200,121.27302551269531
2020-08-21,121.27302551269531,121.75813472539492,116.28051759278713,116.29270335052242,338054800,122.7234878540039
2020-08-24,122.7234878540039,125.57809477103142,120.85130005912201,125.49276470400675,345937600,121.71670532226562
2020-08-25,121.71670532226562,122.0628686712799,119.98834358364527,121.59238528346616,211495600,123.3719253540039
2020-08-26,123.3719253540039,123.83022293693548,121.9677808342838,123.03795523691794,163022400,121.89708709716797
2020-08-27,121.89708709716797,124.3104548230282,120.74890305425278,123.97648471809909,155552400,121.69963836669922
2020-08-28,121.69963836669922,123.2939194462389,121.47536238371781,122.8746266915099,187630000,125.8267593383789
2020-08-31,125.8267593383789,127.7379597872236,122.86246513885628,124.40312323319982,225702700,130.83872985839844
2020-09-01,130.83872985839844,131.44330113966103,127.279625733532,129.45409155934158,151948100,128.12794494628906
2020-09-02,128.12794494628906,134.54409526224742,123.8375172300071,134.16380741866254,200119000,117.86992645263672
2020-09-03,117.86992645263672,125.63171109830371,117.49939163024852,123.74977777668435,257599600,117.94795227050781
2020-09-04,117.94795227050781,120.61972095191703,108.12870745933931,117.08011491662583,332607200,110.01065063476562
2020-09-08,110.01065063476562,116.02700868136228,109.87413739256252,111.11250964380896,231366600,114.39860534667969
2020-09-09,114.39860534667969,116.17328508893047,112.38990394594923,114.34010179191337,176940500,110.66395568847656
2020-09-10,110.66395568847656,117.49940004817361,109.69861000348159,117.36288681754456,182274400,109.21106719970703
2020-09-11,109.21106719970703,112.3606396431834,107.26086957114084,111.71707085483806,180860300,112.4874038696289
2020-09-14,112.4874038696289,113.04320991624836,109.99115319560664,111.86334120112333,140150100,112.66291046142578
2020-09-15,112.66291046142578,115.87098624147585,110.78096957645455,115.38343686650313,184642000,109.33782958984375
2020-09-16,109.33782958984375,113.11146475601348,109.250074265693,112.36064192709577,154679000,107.59239196777344
2020-09-17,107.59239196777344,109.40607622888594,106.00298369138476,106.9878355070113,178011000,104.17953491210938
2020-09-18,104.17953491210938,108.11893430232509,103.44821093361564,107.65089112215993,287104900,107.33888244628906
2020-09-21,107.33888244628906,107.44614391419555,100.5326892473239,101.93683396216227,195713800,109.02577209472656
2020-09-22,109.02577209472656,110.04962860057904,106.44176675603478,109.87411055498752,183055400,104.45259094238281
2020-09-23,104.45259094238281,109.31833209532834,104.11130039514165,108.84053574437004,150718700,105.52519226074219
2020-09-24,105.52519226074219,107.5046416144481,102.38537296614106,102.55113797500798,167743300,109.48409271240234
2020-09-25,109.48409271240234,109.64011209223098,104.98888662302512,105.72996379838419,149981400,112.09735870361328
2020-09-28,112.09735870361328,112.44839487161504,109.97164299267533,112.14611662005213,137672400,111.24901580810547
2020-09-29,111.24901580810547,112.43863750540089,110.74196771781253,111.69756779185069,99382200,112.92617797851562
2020-09-30,112.92617797851562,114.34007555606303,110.79071688597794,110.95648187938991,142675200,113.88178253173828
2020-10-01,113.88178253173828,114.78862465587767,112.94568863575778,114.71061497135939,116120400,110.20567321777344
2020-10-02,110.20567321777344,112.49716155962612,109.42559856982317,110.07891304032773,144712000,113.5989990234375
2020-10-05,113.5989990234375,113.74526531692963,110.72246082221426,111.07349695083026,106243800,110.3421630859375
2020-10-06,110.3421630859375,113.22845409992826,109.45481977342668,112.81890702677832,161498200,112.2143783569336
2020-10-07,112.2143783569336,112.67267601047055,111.28802997824441,111.76583377501191,96849000,112.10709381103516
2020-10-08,112.10709381103516,113.50148518843807,111.73655156006717,113.3552189019724,83477200,114.05728912353516
2020-10-09,114.05728912353516,114.08654089243238,112.05833393555243,112.40937004114366,100506900,121.30228424072266
2020-10-12,121.30228424072266,122.06286006446172,116.30977603444282,117.07035185818188,240226800,118.08446502685547
2020-10-13,118.08446502685547,122.26763983658118,116.67057472065251,122.15062530057422,262330500,118.17222595214844
2020-10-14,118.17222595214844,119.96640417322294,116.64132113373098,117.98695479953686,150712000,117.70417785644531
2020-10-15,117.70417785644531,118.1819741959685,115.20792725389234,115.7637332845987,112559200,116.05624389648438
2020-10-16,116.05624389648438,118.52324985437662,115.85147406239771,118.25996903954183,115393800,113.09194946289062
2020-10-19,113.09194946289062,117.42138259241214,112.7799181793268,116.97283808725243,120639300,114.5838623046875
2020-10-20,114.5838623046875,116.01725873391653,112.75067179572477,113.3064778152816,124423700,113.95979309082031
2020-10-21,113.95979309082031,115.75397121203213,113.55024596366279,113.76476887802791,89946000,112.86768341064453
2020-10-22,112.86768341064453,115.10066050216787,111.7365652586778,114.52534835538113,101988000,112.17536926269531
2020-10-23,112.17536926269531,113.64777056546903,111.43429207568546,113.49175118318755,82572600,112.18511199951172
2020-10-26,112.18511199951172,113.64776009630111,110.06914209886924,111.17100842634152,111850700,113.6965103149414
2020-10-27,113.6965103149414,114.35957774824622,111.68780931378838,112.61415013058482,92276800,108.43097686767578
2020-10-28,108.43097686767578,112.5556478095225,108.33346848159846,112.18511296666344,143937800,112.4483871459961
2020-10-29,112.4483871459961,114.01829672297495,109.40607637880336,109.57184881965813,146129200,106.14923858642578
2020-10-30,106.14923858642578,109.20129465261257,105.03762673155073,108.2944526194869,190272600,106.0615005493164
2020-11-02,106.0615005493164,107.92394295724235,104.64761016714455,106.3930380327763,122866900,107.68989562988281
2020-11-03,107.68989562988281,108.71374473298427,106.02247785676427,106.92931988488967,107624400,112.08757019042969
2020-11-04,112.08757019042969,112.71163263856835,109.55231556493999,111.2977427818754,138235500,116.06600952148438
2020-11-05,116.06600952148438,116.64132168469465,113.95979997203881,115.01290102705485,126387100,115.93414306640625
2020-11-06,115.93414306640625,116.43229602708031,113.43357855709559,115.57273140177695,114457900,113.61917877197266
2020-11-09,113.61917877197266,119.15752589443073,113.35545115043828,117.7021241226147,154515300,113.27729797363281
2020-11-10,113.27729797363281,114.85967848302198,111.48001699164712,112.86705172692065,138023400,116.71556854248047
2020-11-11,116.71556854248047,116.85231729677409,113.73639073565728,114.46897654176517,112295000,116.44207000732422
2020-11-12,116.44207000732422,117.7314207166171,115.81693072113664,116.84255382154495,103162300,116.49091339111328
2020-11-13,116.49091339111328,116.89138975772552,115.13318828954677,116.66673428315598,81581900,117.50675964355469
2020-11-16,117.50675964355469,118.1807334795776,115.40667896087977,116.15879706701332,91183000,116.61787414550781
2020-11-17,116.61787414550781,117.86815253828405,116.19785804928638,116.77416267072837,74271000,115.28946685791016
2020-11-18,115.28946685791016,117.03790584258053,115.26016461858715,115.85600165898173,76322100,115.88530731201172
2020-11-19,115.88530731201172,116.29555357911475,114.09779613817214,114.85968419200586,74113000,114.615478515625
2020-11-20,114.615478515625,116.0122756382638,114.56664393716416,115.88529679156849,73604300,111.20653533935547
2020-11-23,111.20653533935547,114.88900454422108,111.10885871225602,114.45921844228478,127959300,112.49588012695312
2020-11-24,112.49588012695312,113.16009158856252,109.97578304153085,111.26514127781546,113874200,113.33590698242188
2020-11-25,113.33590698242188,114.0391905490455,112.49587466142678,112.86705623950492,76499200,113.88289642333984
2020-11-27,113.88289642333984,114.76200083857178,113.52149221259015,113.86336408177817,46691300,116.28577423095703
2020-11-30,116.28577423095703,118.16119185275043,114.0977795532842,114.2540680812239,169410200,119.8705825805664
2020-12-01,119.8705825805664,120.6031684348783,117.22350658792263,118.20028772700515,127728200,120.22220611572266
2020-12-02,120.22220611572266,120.5054734972761,118.08305336151587,119.1868131981227,89004200,120.08545684814453
2020-12-03,120.08545684814453,120.90594929961036,119.37240344911088,120.65198415652675,78967600,119.41149139404297
2020-12-04,119.41149139404297,120.00732847079844,118.69843790059431,119.75336329408746,78260400,120.87665557861328
2020-12-07,120.87665557861328,121.67761574577153,119.4114839958422,119.47008847443368,86712000,121.49202728271484
2020-12-08,121.49202728271484,122.07810188882368,120.23197880317792,121.48226483759503,82225500,118.952392578125
2020-12-09,118.952392578125,123.02556768253118,118.19050456748764,121.63854040920427,115089200,120.37848663330078
2020-12-10,120.37848663330078,120.99386342394624,117.36023696350695,117.70210881817248,81312200,119.56776428222656
2020-12-11,119.56776428222656,119.90963613747431,117.75095104891274,119.58729662299177,86939800,118.952392578125
2020-12-14,118.952392578125,120.48593849632398,118.71796721767839,119.75335272421145,79184500,124.9107437133789
2020-12-15,124.9107437133789,124.9302835054043,121.2478151945667,121.45293829735053,157243700,124.84237670898438
2020-12-16,124.84237670898438,125.389371682003,123.62140046403383,124.45167027239827,98208600,125.71171569824219
2020-12-17,125.71171569824219,126.57128777488863,125.06703664075737,125.90706892352664,94359800,123.7190933227539
2020-12-18,123.7190933227539,126.10244150708998,123.19163065315914,125.96569275411149,192541500,125.25261688232422
2020-12-21,125.25261688232422,125.33076114676192,120.58360513975681,122.11715093117222,121251600,128.81787109375
2020-12-22,128.81787109375,131.2891256020313,126.63963893467688,128.5541360749688,168904800,127.91925811767578
2020-12-23,127.91925811767578,129.35511260798816,127.74342977111927,129.0913924448983,88223700,128.90577697753906
2020-12-24,128.90577697753906,130.3611858888105,128.0559823612598,128.27087535230643,54930100,133.51620483398438
2020-12-28,133.51620483398438,134.1511065581324,130.41003332778524,130.8788989655675,124486200,131.73846435546875
2020-12-29,131.73846435546875,135.5674445419394,131.22077155630924,134.8446360549227,121047300,130.6151885986328
2020-12-30,130.6151885986328,132.8324861865817,130.30261144768895,132.43200230112197,96452100,129.60906982421875
2020-12-31,129.60906982421875,131.61147380180907,128.66159108708325,130.9667947818931,99116600,126.40526580810547
2021-01-04,126.40526580810547,130.50774409890263,123.81679399146579,130.4198373630175,143301900,127.96807861328125
2021-01-05,127.96807861328125,128.68113950331986,125.4479817429498,125.89730757907694,97664900,123.66047668457031
2021-01-06,123.66047668457031,128.00715673158123,123.44558366599814,124.75447411900687,155088000,127.88018798828125
2021-01-07,127.88018798828125,128.57370917153938,124.89124001616409,125.37963059734658,109578200,128.98394775390625
2021-01-08,128.98394775390625,129.5504825827211,127.20619899060827,129.3551144383391,105158200,125.98521423339844
2021-01-11,125.98521423339844,127.1475860544949,125.51636350795053,126.1903448095608,100384500,125.80940246582031
2021-01-12,125.80940246582031,126.67873700583286,123.91444484041192,125.51636516935064,91951100,127.85088348388672
2021-01-13,127.85088348388672,128.39787854041427,125.5066146974837,125.77033487541826,88636800,125.91686248779297
2021-01-14,125.91686248779297,127.95833152822492,125.7703363715888,127.76297827778365,90221800,124.18795013427734
2021-01-15,124.18795013427734,127.1964377514296,124.05120137461118,125.78987056372236,111598500,124.86192321777344
2021-01-19,124.86192321777344,125.72149530988855,123.9925886807919,124.81308118444944,90757300,128.9644317626953
2021-01-20,128.9644317626953,129.41375771141455,125.56523706688307,125.67268360432682,104319500,133.6920166015625
2021-01-21,133.6920166015625,136.42700650318062,130.48817597250854,130.69330654954064,120150900,135.84092712402344
2021-01-22,135.84092712402344,136.6028150348242,131.88496149210033,133.11570006235684,114459400,139.6015625
2021-01-25,139.6015625,141.72117584234562,133.3696938895246,139.74808861764467,157611700,139.83596801757812
2021-01-26,139.83596801757812,140.94949773337214,138.08752172506703,140.26575403148016,98390600,138.76148986816406
2021-01-27,138.76148986816406,140.94948441192093,137.14980737284998,140.09967490857025,140843800,133.9069061279297
2021-01-28,133.9069061279297,138.6931420569465,133.52596212723918,136.28049175107478,142621100,128.8960418701172
2021-01-29,128.8960418701172,133.56505438488097,127.18667492713263,132.67617999744974,177523800,131.02537536621094
2021-02-01,131.02537536621094,132.2365889187475,127.88990245338668,130.64443145198857,106239800,131.855712890625
2021-02-02,131.855712890625,133.14505645470103,131.48453122764107,132.5785215128571,83305400,130.83004760742188
2021-02-03,130.83004760742188,132.61755859976557,130.50770809360628,132.6077812510319,89880900,134.19993591308594
2021-02-04,134.19993591308594,134.20969835709803,131.46494623573207,133.13524824047326,84183100,133.78416442871094
2021-02-05,133.78416442871094,134.42980673641648,132.90375395585087,134.36133766383486,75693800,133.930908203125
2021-02-08,133.930908203125,133.97982321266207,131.9842042669653,133.07005180092128,71297200,133.0504913330078
2021-02-09,133.0504913330078,134.87981130485002,132.89398418993693,133.6472186633411,76774200,132.4440155029297
2021-02-10,132.4440155029297,134.0092066849529,131.47555177979126,133.5102943457137,73046600,132.18963623046875
2021-02-11,132.18963623046875,133.42221381866224,130.8592286269798,132.94287062653802,64280000,132.42445373535156
2021-02-12,132.42445373535156,132.58097584744993,130.7810163386291,131.42665885595727,60145100,130.29185485839844
2021-02-16,130.29185485839844,133.05048531230534,129.90054970151292,132.5418109985024,80576300,127.99301147460938
2021-02-17,127.99301147460938,129.3429884368885,126.65282647260507,128.39409374989066,97918500,126.8875961303711
2021-02-18,126.8875961303711,127.17127933958186,124.63763974131737,126.38868386598486,96856700,127.0440902709961
2021-02-19,127.0440902709961,127.8658236438276,125.99738068709999,127.40604940993619,87668800,123.25833129882812
2021-02-22,123.25833129882812,126.89738798845885,122.86703351631368,125.22458978162501,103916400,123.12135314941406
2021-02-23,123.12135314941406,123.9528561034997,115.81389522902137,121.06704953832518,158273000,122.6224594116211
2021-02-24,122.6224594116211,122.82788904485355,119.57035347401501,122.22138464103878,111039900,118.35734558105469
2021-02-25,118.35734558105469,123.70832364732854,117.91714023140678,121.96705631635206,148199500,118.62146759033203
2021-02-26,118.62146759033203,122.13334806816741,118.56276807411227,119.92252202962122,164560400,125.0093765258789
2021-03-01,125.0093765258789,125.14632962305842,120.1181731597989,121.05728331048017,116307900,122.3974609375
2021-03-02,122.3974609375,125.91912544308468,122.28985387937136,125.61587325929479,102260900,119.40406036376953
2021-03-03,119.40406036376953,122.97464049846667,119.18884621038296,122.09422235433273,112966300,117.51604461669922
2021-03-04,117.51604461669922,120.9105408091192,116.0389066337359,119.10079712980304,178155000,118.77796173095703
2021-03-05,118.77796173095703,119.28665097906885,115.01173723483151,118.34754097876571,153766600,113.82807922363281
2021-03-08,113.82807922363281,118.36711510668628,113.68134163784862,118.29863856177148,154376600,118.45516204833984
2021-03-09,118.45516204833984,119.4040567156157,116.20521293027855,116.43998860707968,129525800,117.36931610107422
2021-03-10,117.36931610107422,119.51165804272296,116.85084228896541,119.04210671169741,111943300,119.30622863769531
2021-03-11,119.30622863769531,120.52902944875325,118.62146316885641,119.87361000523832,103026500,118.39646911621094
2021-03-12,118.39646911621094,118.5334222152771,116.56716380866244,117.78018017041316,88105100,121.29205322265625
2021-03-15,121.29205322265625,121.30183771867131,117.79973448364598,118.76819807777808,92403800,122.8376693725586
2021-03-16,122.8376693725586,124.45176782276737,122.00616637196116,122.96483796118252,115227900,122.0453109741211
2021-03-17,122.0453109741211,123.12137424397079,119.67796282439072,121.35076097755098,111932600,117.9073486328125
2021-03-18,117.9073486328125,120.49968794214433,117.70191898445727,120.20621275113163,121229700,117.37908935546875
2021-03-19,117.37908935546875,118.78775822996795,117.0758371529688,117.29105128250436,185549500,120.70512390136719
2021-03-22,120.70512390136719,121.17468273886081,117.64323308239008,117.71170963542201,111912300,119.87360382080078
2021-03-23,119.87360382080078,121.53660985268937,119.48230608877304,120.64641478912513,95467100,117.47691345214844
2021-03-24,117.47691345214844,120.22577469235176,117.45735192347425,120.14751365088765,88530500,117.96604919433594
2021-03-25,117.96604919433594,119.01277396820035,116.41064997457923,116.93890087847339,98844700,118.57254028320312
2021-03-26,118.57254028320312,118.83666942036037,116.33236845038506,117.73125278394801,94071200,118.74862670898438
2021-03-29,118.74862670898438,119.91273541981596,118.10299178920243,119.00297135659957,80819200,117.29106903076172
2021-03-30,117.29106903076172,117.78018941248851,116.27369774116383,117.49649869548081,85671900,119.49209594726562
2021-03-31,119.49209594726562,120.83228085062457,118.51385530498492,119.00297562612528,118323800,120.32359313964844
2021-04-01,120.32359313964844,121.47791733984869,119.82468834663912,120.96923551452913,75089100,123.1604995727539
2021-04-05,123.1604995727539,123.41484423200751,120.39207673653289,121.17467224344372,88651200,123.46375274658203
2021-04-06,123.46375274658203,124.36373236215869,122.9159403655152,123.74744343345849,80171300,125.11698150634766
2021-04-07,125.11698150634766,125.13654303559613,122.417035203639,123.09202364516216,83466700,127.5234375
2021-04-08,127.5234375,127.5527835220837,125.723478487292,126.14411475500228,88844600,130.10601806640625
2021-04-09,130.10601806640625,130.1451411281215,126.65282945773264,126.97565069226758,106686700,128.38429260253906
2021-04-12,128.38429260253906,129.9592604537893,127.78756528183514,129.63643928749713,91420000,131.50486755371094
2021-04-13,131.50486755371094,131.7298736233455,129.0592662236775,129.5581784481345,91266500,129.1571044921875
2021-04-14,129.1571044921875,132.06248025187,128.79516024880334,132.0037882044852,87222800,131.57334899902344
2021-04-15,131.57334899902344,132.06246925552537,130.73206156076947,130.90815261502829,89347100,131.24078369140625
2021-04-16,131.24078369140625,131.73968110440896,130.37992704769707,131.37773680047187,84922400,131.9059600830078
2021-04-19,131.9059600830078,132.52225644299975,130.4385991700877,130.60489828233995,94264200,130.21360778808594
2021-04-20,130.21360778808594,132.5809482656911,128.9418920136985,132.08205092978312,94812300,130.59512329101562
2021-04-21,130.59512329101562,130.8396834469913,128.44299690378307,129.4799295768372,68847100,129.06907653808594
2021-04-22,129.06907653808594,131.2309800623084,128.55061017652483,130.1451323202757,84566500,131.39730834960938
2021-04-23,131.39730834960938,132.17988902990155,129.28430468857326,129.28430468857326,78657500,131.78857421875
